date,naive,perfect,perfect_nodis5,perfect_nochg5,perfect_nodis10,perfect_nochg10,perfect_nodis20,perfect_nochg20,naive_E10,perfect_E10,naive_E40,perfect_E40,naive_rte85,perfect_rte85,naive_rte92,perfect_rte92,n,mean_price,spread,realistic,realistic_nodis5,realistic_nochg5,realistic_nodis10,realistic_nochg10,realistic_nodis20,realistic_nochg20,realistic_E10,realistic_E40,realistic_rte85,realistic_rte92,persist
2026-02-15,262.0111738630593,304.2848153942555,278.4904547490279,304.2848153942555,181.1412367232084,304.2848153942555,67.84715043467818,304.2848153942555,138.71771649239514,181.52056413004323,477.4749999999999,496.9074734464169,258.9493360037802,301.9519950568164,266.05327398353614,307.3739570127892,96,1.5535416666666666,17.88,249.42766270604656,264.3776627060466,249.4276627060466,167.0284446802271,249.4276627060466,53.23263794209782,249.4276627060466,107.05429372322948,483.0371314985783,247.6268376742676,251.8212951214304,272.1002403747033
2026-02-16,471.3431136594048,577.5924380416393,499.7753822230419,577.5924380416393,395.9937744525579,577.5792373252839,194.6063334137866,577.5924380416395,236.491908366271,305.44797778685484,694.8019999999999,910.692777778196,463.6050644078773,568.3173230858786,481.45834065207816,589.7168894864186,96,4.40125,27.59,481.6992271270883,435.6238017014281,481.6992271270884,361.68179421201495,481.6992271270884,182.97142076438496,481.6992271270884,285.4444237990243,909.380383200613,476.5809837684053,488.39008044987054,405.402237101353
2026-02-17,2310.5252778122867,2705.799249143281,2593.0183714011573,2705.931256306838,2277.9497238529702,2705.931256306838,942.9279984909762,2705.931256306838,1221.563524196034,1412.180274021358,3904.295,4828.456695602268,2275.945331643595,2663.810232842642,2355.7275571964947,2760.9901496208195,96,26.781875000000003,135.78,2556.8965429959057,2541.452853199944,2556.8965429959057,2226.874944097462,2556.8965429959057,892.6046698051837,2556.8965429959057,1310.3819684310488,4776.594898305974,2509.209856928945,2619.221217685429,2632.1697072152983
2026-02-18,471.9179755470581,1108.8394633205871,1094.2348802966926,1108.8394633205871,1017.8348767020173,1108.8394633205874,831.2131501611088,1108.8394633205874,231.58853635885367,671.3041756814166,748.506,1628.9116294384426,463.8149135343946,1083.274576183945,482.5101514624621,1141.0320750197802,96,18.24375,90.0,892.8065003398694,841.9190819557607,892.8065003398693,681.7090589752412,892.8065003398694,529.2899967171672,892.8065003398694,414.3115022722844,1542.4895581109608,865.5630248621123,928.1915111181676,976.4160796325134
2026-02-19,1484.3993304219523,1726.4483357349418,1498.124659189244,1726.4483357349418,1122.3373302302314,1726.4483357349418,637.9303747642346,1726.4483357349418,703.0913777957364,915.6068588160635,2498.288,2896.335592319534,1460.0148417165606,1701.0541900192145,1516.2896134551129,1759.658424126988,96,14.870208333333332,88.78,1668.3174425714278,1336.1578488184434,1668.3174425714278,1027.3372766404848,1668.3174425714278,606.7667887548507,1668.3174425714278,838.6552082147618,2860.7265972918863,1642.0491209777415,1702.6702378396978,1384.3671774511108
2026-02-20,1835.298738386584,2561.744658587725,2456.780319706735,2561.744658587726,2122.591825653104,2561.7446585877256,1379.6889484551905,2561.7446585877256,884.6362105068459,1324.6483853860298,3293.0549999999994,4515.601452620708,1803.072371489904,2518.2467025960195,1877.4433763896411,2618.557017283156,96,28.38208333333333,103.66,2520.824268240985,2309.669918477877,2520.824268240985,1950.008660316288,2520.824268240985,1287.086056202389,2520.824268240985,1251.520608672551,4200.677981435212,2470.446257303832,2586.280047061952,2547.99542001395
2026-02-21,1825.6796968106016,1998.205644797713,1871.733265076952,1998.2056447977127,1448.6911259146686,1998.205644797713,603.9337752324119,1998.2056447977136,874.8645563623196,1013.1228258824032,3344.65,3674.373599916171,1792.7292539719017,1956.9757573538727,1868.7521081005668,2051.883275708444,96,29.105416666666667,102.18,1966.1113903895448,1843.391171659724,1966.1113903895448,1414.1573476939093,1966.1113903895448,581.812807353451,1966.1113903895448,989.2224592090996,3664.016587029272,1924.3861467773668,2020.464914141936,1994.103717067559
2026-02-22,1579.754868546876,1953.5334980641685,1646.9875312228053,1953.5334980641685,1086.8961885012482,1953.5334980641685,531.8193025132821,1953.5334980641685,646.6530054027843,994.379776007385,3009.989,3272.228107376931,1548.1631671147145,1920.950031027673,1621.0623174207583,1996.0427958893952,96,22.21020833333333,100.57,1914.8202937660344,1593.2226868658977,1914.8202937660344,1046.9694139816222,1914.8202937660344,488.69089337001554,1914.8202937660344,964.7820098850264,3166.355558989254,1881.874698280761,1957.8107094050529,1864.4983333895239
2026-02-23,2773.548013126724,3547.232797481181,2767.9410982111035,3547.232797481181,2243.8164552663266,3547.232797481181,1279.9309154015475,3547.232797481181,1125.9659312850208,2009.3818652735256,4438.364,5750.207137165449,2721.2897930856807,3498.532682094833,2841.8779267805207,3610.814209847261,96,34.8246875,188.6,3472.870353004806,2624.9632063383297,3471.8791236342263,2113.370649777456,3471.6313386776937,1197.4503061514606,3471.868951572095,1932.30908947794,5587.652280023569,3428.2887507174423,3529.3318868672773,3163.100345383906
2026-02-24,1686.6462164366906,2483.839376258895,2247.715213988092,2483.839376258895,1933.667931224088,2483.839376258895,1383.4721807121914,2483.839376258895,929.811970005397,1342.944507688803,2342.95,3639.7722794040646,1670.8531869329677,2445.127829044491,1707.3076019276805,2534.2773779053387,96,28.246458333333333,106.06,1943.916246558596,2059.381334702991,1943.916246558596,1816.2733676699067,1943.916246558596,1304.1783760733094,1943.916246558596,1115.3951108724696,3597.7758530356914,1913.1397202020803,1983.983434977672,2167.3870895154473
2026-02-25,1972.7015207040508,2723.5105854623125,2672.942466079565,2723.510585462313,2314.6274201221518,2723.510585462313,1457.0178270790948,2723.510585462313,986.9269845041524,1408.1819619229016,3415.1249999999995,4904.833676471797,1939.819522773057,2676.3885102285003,2015.695621793762,2785.051248084336,96,29.90427083333333,114.54,2633.106441119084,2604.711771102657,2633.106441119084,2274.51386946226,2633.106441119084,1445.3649849333997,2633.106441119084,1367.2054093615493,4896.762386347775,2590.389567899568,2688.8997686162784,2687.407680095823
2026-02-26,1886.218798814169,2557.974529103967,2341.5055105407137,2557.974529103967,1823.3942040124325,2557.974529103967,1250.9373191562515,2557.974529103967,903.9407077222812,1312.598109221014,3124.369,4304.653302969231,1854.2510936398116,2514.116753931053,1928.0461251997476,2615.2384166712136,96,27.38083333333334,105.12,2450.3888773846143,2313.1539209775087,2450.3888773846143,1739.004626841276,2450.3888773846147,1164.218903778895,2450.3888773846147,1191.3552068928584,4280.989688393256,2405.24730745552,2509.3321476707165,2477.960303812665
2026-02-27,1277.006459005247,1553.9431611531008,1305.9293637522326,1553.9431611531008,1016.5449644436574,1553.9431611531008,682.6959123406946,1553.9431611531008,585.6483888743177,808.9224174477401,2098.025,2603.594362829598,1254.0332338437634,1525.6368894192678,1307.0368320363173,1590.850032835237,96,20.100729166666667,75.01,1531.1150207771843,1301.317564468588,1532.513393555671,1001.8225416396334,1532.513393555671,649.9621126453019,1531.1150207771843,799.6323207571618,2590.028344423208,1507.2541220427672,1562.218358160429,1546.8383802409883
2026-02-28,1310.8987617573796,1386.2377147490524,1226.8439407503515,1386.2377147490524,921.1275436182004,1385.4989081039953,432.9918979236479,1385.4989081039953,685.8659188058264,792.0987962775886,2137.7499999999995,2281.1387883630414,1294.0388202593274,1366.066912508105,1332.9381502442025,1416.0677662365931,96,14.501458333333332,82.07000000000001,1309.8191245616017,1141.9093820191893,1309.8191245616017,860.8756413970605,1309.8191245616017,381.4490557488806,1309.8191245616017,724.2149177897019,2204.326956185824,1291.9910621047943,1333.0839238153908,1265.25860354229
2026-03-01,689.2803568099582,737.3701280533056,662.061107586919,737.3701280533057,589.4800233642413,729.6258113554129,251.79260498013272,727.8258113554128,338.4277950353721,375.8305502967361,1200.6999999999998,1301.9369684065084,678.7735081524199,717.3043905053612,703.0544402157664,763.6802120792361,96,14.999583333333334,37.120000000000005,644.4961440622697,580.327106102924,644.4961440622699,540.0115114929088,644.4961440622698,202.004183750178,644.4961440622698,343.57932897644207,1235.3173903871757,629.500737596522,663.8734862626909,667.8738374521407
2026-03-02,1370.1709063493588,1689.9022621790973,1306.5893772734166,1689.902262179097,989.5983028271472,1689.902262179097,715.3745648616526,1689.902262179097,599.4103745994931,944.3458507869016,2154.729,2656.168677871853,1348.5036023927264,1665.220306881714,1398.4940136836613,1722.1187801013273,96,18.361979166666668,88.75,1595.646124427466,1226.042830995235,1595.646124427466,967.89604108378,1595.646124427466,652.8986806481915,1595.646124427466,864.3343353192901,2565.6667277257475,1566.8493361861524,1633.213483520836,1408.6913805626623
2026-03-03,1673.5669574892518,1802.4321198681168,1504.619068402367,1802.432119868117,1135.5794273834513,1799.6501198681167,622.6546721725628,1799.6501198681171,784.4565862676844,1012.25419954762,2672.438,2984.691610042001,1647.6235324773486,1767.526999035353,1707.4608180062896,1847.878475386772,96,28.430416666666662,105.69,1785.469437549437,1445.7110256945998,1785.469437549437,1129.3488683525056,1785.469437549437,584.3217176271082,1785.469437549437,907.0326368155412,2909.4799939413174,1749.8073882312522,1831.807228984772,1788.1755844023373
2026-03-04,3081.6003947799,3460.824735675709,2940.166473737972,3460.824735675709,2365.183432898201,3460.824735675709,1513.0738510254032,3460.824735675709,1576.1075279346749,1834.2171792436732,4415.651999999999,5436.966603363813,3031.620373201536,3390.461649986604,3146.79037780613,3552.29545356096,96,56.508541666666666,181.56,3397.5942080426294,2877.8679648344905,3404.772824518808,2313.078398237025,3396.716360404981,1488.726421743071,3404.469208042629,1808.356542408611,5381.284781489925,3327.277105565785,3494.5047865039387,3167.938148296318
2026-03-05,1868.257212959488,2786.604582624136,2648.3260958458864,2786.604582624136,2403.70458422191,2786.604582624136,1684.2546088115664,2786.604582624136,1057.7251818700508,1532.9987799599176,2588.476,4273.247722604479,1819.2702786242112,2690.5565924882703,1931.6041143742984,2910.69257970368,96,90.13572916666668,140.19,2455.1957740380203,2538.8970556026134,2455.19577403802,2205.859403599653,2464.800387069205,1439.0988587225725,2455.1957740380194,1301.7675866458294,4104.521371199955,2352.556574645422,2588.0021988124126,2504.158053993407
2026-03-06,703.027686333539,1374.8358108750626,1304.821705254859,1374.8358108750626,1210.8841913642443,1374.8358108750626,959.0678933552354,1374.8358108750626,309.2256527243919,711.4979503130079,1351.8969999999997,2273.069291965108,651.9350794743636,1306.23481947646,768.8598183368605,1463.2801320369529,96,63.240208333333335,67.68,848.6254790007662,791.4517286483814,848.6254790007662,705.3746909451758,848.6254790007662,382.5770941703797,848.6254790007662,439.410190264669,1661.1108737901495,790.4008923321865,923.4923331475648,882.3840343929046
2026-03-07,2248.0153930634688,2365.4070639763863,2201.410466229805,2365.4070639763863,1943.468246027562,2365.4070639763863,1456.4614114357685,2365.4070639763863,1088.577460067315,1295.8806165897477,3449.825,3817.446639469943,2206.980955784461,2301.3053206753607,2301.520571116332,2449.303133019037,96,62.56979166666667,136.55,2063.566464636703,1926.202461756278,2063.566464636704,1726.458258261423,2063.566464636703,1310.3008338603236,2063.566464636703,996.231228576294,3627.341851976272,1990.9244644372936,2157.3957322160327,1545.218877986133
2026-03-08,2459.9445545170506,2647.792339266802,2579.550558133687,2644.841619265274,2381.4498716660123,2644.841619265274,1595.4491768132016,2644.841619265274,1307.9991906803211,1407.257482153715,4266.782999999999,4749.53760593846,2411.648293126381,2576.581116011946,2522.725304555437,2749.52640540502,96,78.68645833333333,159.76,2378.763425162687,2402.081379009925,2378.763425162687,2195.01372006734,2378.763425162687,1453.2205922994558,2378.763425162687,1209.111729938075,4587.07999832219,2351.887780383826,2470.3285929939666,2393.497623647333
2026-03-09,2035.389913823992,2884.163827426145,2520.3644510980894,2884.1638274261454,2122.1102158298745,2884.163827426146,1611.3649819073355,2884.1638274261454,1000.319213986698,1646.3697902426102,3020.4879999999994,4428.968830450745,1951.7870239701176,2755.7580817141343,2143.3056101844586,3049.612225123867,96,119.42260416666666,145.42000000000002,2665.370716368855,2348.0450192899816,2662.1365408617303,1802.5378133250565,2662.1365408617307,1409.707392580749,2662.1365408617307,1373.835978696312,4374.951014518832,2526.1467037339944,2835.275891379696,1745.6727287295319
2026-03-10,2000.5345422670848,2942.50461835477,2203.381497755741,2942.504618354771,1873.975254125116,2942.504618354771,1231.348964630081,2942.504618354771,736.9404224559968,1623.1669377857777,3640.848999999999,4594.555770985951,1884.3950615862925,2796.3297787836755,2150.5498447315395,3130.7197200447963,96,136.8609375,155.09,2667.849720672065,2140.148333628235,2668.1533371482437,1794.0795479677015,2667.849720672064,1151.9708885803216,2667.849720672064,1354.8393696820776,4489.36708844599,2505.131563448048,2877.71472600992,2663.074720672064
2026-03-11,3310.9608025258985,3817.4764199046335,2928.973997871679,3817.4764199046335,2706.1623275991124,3817.4764199046335,2053.094865750948,3817.4764199046335,1358.151265624091,2189.994506008833,5411.837,6275.847053422005,3227.192589229585,3720.5227496934135,3420.0014637772792,3942.6159393405055,96,104.02833333333336,237.0,3541.352469365603,2742.786784178629,3541.3524693656027,2536.0739342874504,3541.352469365603,1458.200311884075,3541.352469365603,1959.896229094919,5908.109322756712,3418.3102046763256,3700.392290112968,3509.75714650543
2026-03-12,2808.3835340266805,3151.530391884694,2747.2983795945725,3151.530391884694,2316.851679108213,3151.5303918846944,1349.4616294764382,3151.5303918846944,1234.3931798927383,1676.5409944984954,5203.882999999999,5596.679397444343,2753.5464368265457,3070.8550613291554,2880.065783527639,3256.052591231112,96,71.19875,180.01,3040.065381258715,2614.3520020502347,3040.065381258715,2299.0020020502348,3040.065381258715,1326.7306691233523,3040.065381258715,1652.7956988227727,5480.173544747752,2959.5801147238485,3144.3869698873614,3080.6952768225838
2026-03-13,1806.512254674904,2173.0982250457573,2076.638846285138,2173.0982250457573,1862.8757486666275,2173.0982250457573,950.2701879602448,2173.0982250457573,890.7634609825596,1115.183678023418,3267.672,3994.290591745484,1777.2509499034682,2123.663276994869,1844.7715597557265,2237.367445664613,96,37.88572916666666,100.61,2081.597889045193,2005.2308743225071,2081.597889045193,1679.3623972393757,2081.597889045193,758.915103983529,2081.597889045193,1040.139998540266,3754.9854865621264,2030.1182252228837,2148.5316025697543,2053.1775908497602
2026-03-14,737.338365893798,899.833899680654,815.6425025485028,899.8338996806541,737.2672692877169,899.8338996806541,417.432820637528,899.8338996806541,315.916719818033,460.6566614649453,1469.704,1610.574646011346,722.4483442972794,882.2032254774635,756.8023324644605,924.035172786046,96,14.391875,46.17,697.2221693063592,623.2114937208032,697.2221693063592,577.1698089172717,697.2221693063592,242.27484962053757,697.2221693063592,334.3324693219621,1380.45706713073,673.6134377453778,727.7482220406487,814.3477730324234
